timestamp,open,high,low,close,volume,returns
2019-06-25,93.31,93.74,92.77,92.86,14930608,0.0127603882648053
2019-06-24,93.61,93.67,93.07,93.24,6493610,0.004092181779022042
2019-06-21,93.19,93.91,92.66,93.73,9026071,0.005255255255255387
2019-06-20,94.04,94.33,93.14,93.68,9241301,-0.0005334471353888315
2019-06-19,92.46,93.48,92.4,93.27,6988099,-0.004376601195559493
2019-06-18,92.12,92.76,91.94,92.44,7979937,-0.008898895679210872
2019-06-17,91.34,91.72,91.21,91.66,4861481,-0.008437905668541745
2019-06-14,91.5,91.77,91.18,91.25,5056271,-0.004473052585642567
2019-06-13,91.73,91.73,91.1,91.46,9031760,0.002301369863013658
2019-06-12,91.15,91.6,91.06,91.57,5799156,0.001202711567898529
2019-06-11,91.73,91.96,90.9,91.13,8317911,-0.004805067161734122
2019-06-10,91.29,91.575,90.95,91.28,8552839,0.0016460002194667034
2019-06-07,90.36,91.23,90.33,91.01,9302690,-0.002957931638913225
2019-06-06,89.75,90.43,89.54,90.07,18840935,-0.01032853532578848
2019-06-05,89.59,89.82,88.97,89.61,24291851,-0.0051071388919728955
2019-06-04,88.22,89.09,88.11,88.94,15837154,-0.007476844102220714
2019-06-03,87.36,88.24,87.31,87.49,19370992,-0.016303125702720966
2019-05-31,87.34,87.69,86.77,87.28,10712975,-0.002400274317064688
2019-05-30,87.6,88.05,87.51,87.91,12457685,0.007218148487625919
2019-05-29,87.85,87.86,86.82,87.43,16302651,-0.005460129678079739
2019-05-28,89.64,90.18,88.27,88.28,20795950,0.009722063364977718
2019-05-24,89.74,90.1,89.34,89.56,9986447,0.014499320344358857
2019-05-23,89.29,89.43,88.68,89.43,13545414,-0.0014515408664581564
2019-05-22,88.97,89.94,88.89,89.74,9021899,0.0034663983003464516
2019-05-21,88.9,89.61,88.84,89.23,11690593,-0.005683084466235666
2019-05-20,88.06,88.68,87.75,88.4,10757386,-0.009301804325899332
2019-05-17,87.9,89.14,87.9,88.44,13354085,0.0004524886877828038
2019-05-16,88.13,89.39,88.07,88.63,15123987,0.0021483491632745544
2019-05-15,87.22,88.24,86.83,87.94,10587732,-0.007785174320207533
2019-05-14,87.64,88.29,87.47,87.68,13147143,-0.0029565612917897832
2019-05-13,87.4,88.86,86.9,87.24,17436308,-0.005018248175182594
2019-05-10,88.59,89.14,87.01,88.91,17771753,0.019142595139844065
2019-05-09,88.28,89.17,87.86,88.88,15692261,-0.0003374198627825731
2019-05-08,88.84,89.48,88.34,89.07,13783307,0.00213771377137717
2019-05-07,89.92,90.36,88.36,88.88,18011732,-0.002133153699337531
2019-05-06,88.85,90.85,88.7,90.62,25168305,0.019576957695769615
2019-05-03,89.73,90.19,89.58,90.16,13623977,-0.005076142131979822
2019-05-02,89.01,89.57,88.5,89.48,18927530,-0.007542147293699952
2019-05-01,89.38,89.73,88.6,89.1,25596449,-0.004246759052302318
2019-04-30,89.11,89.43,88.48,89.26,11750852,0.0017957351290684986
2019-04-29,89.04,89.2,88.47,88.85,13264357,-0.004593322876988659
2019-04-26,88.25,89.04,88.06,89.01,11322007,0.0018007878446821834
2019-04-25,87.04,88.39,86.68,88.13,16166445,-0.009886529603415406
2019-04-24,87.36,87.54,86.84,87.23,14612816,-0.01021218654260736
2019-04-23,85.94,87.79,85.79,87.33,30503353,0.001146394589017552
2019-04-22,85.78,86.47,85.51,85.97,18717732,-0.015573113477613698
2019-04-18,86.04,86.45,84.65,85.92,35300882,-0.0005815982319413715
2019-04-17,88.62,88.64,85.33,85.78,34381753,-0.0016294227188081711
2019-04-16,90.92,91.03,88.17,88.32,14857099,0.02961063184891577
2019-04-15,89.92,90.24,89.75,90.17,7921955,0.020946557971014634
2019-04-12,90.99,91.02,89.66,89.81,11659326,-0.003992458689142775
2019-04-11,91.97,92.02,90.24,90.64,8534189,0.00924173254648708
2019-04-10,91.85,92.02,91.61,91.77,5433511,0.012466902030008775
2019-04-09,91.66,91.94,91.41,91.74,7207595,-0.0003269042170643832
2019-04-08,91.93,92.07,91.33,91.98,5961216,0.0026160889470243642
2019-04-05,91.59,92.16,91.53,92.0,6262046,0.00021743857360290164
2019-04-04,91.64,91.75,90.84,91.37,9212386,-0.006847826086956443
2019-04-03,92.09,92.14,91.29,91.56,7398696,0.002079457152238229
2019-04-02,91.91,92.05,91.51,91.68,7002204,0.001310615989515096
2019-04-01,92.31,92.45,91.68,91.89,9082046,0.0022905759162303863
2019-03-29,91.2,91.83,91.0,91.75,10120891,-0.0015235607791924677
2019-03-28,90.7,90.91,90.19,90.66,6726871,-0.011880108991825677
2019-03-27,91.08,91.29,89.8,90.43,10817460,-0.0025369512464150645
2019-03-26,91.1,91.77,90.55,91.19,8107248,0.008404290611522702
2019-03-25,90.78,90.86,89.92,90.57,9893341,-0.006798991117447084
2019-03-22,91.9,92.24,90.6,90.62,12162589,0.000552059180744191
2019-03-21,91.17,92.44,91.04,92.3,7398197,0.018538953873317165
2019-03-20,92.47,92.58,91.58,91.94,11123700,-0.003900325027085594
2019-03-19,92.17,92.84,91.8409,92.58,11308845,0.006961061561888249
2019-03-18,92.08,92.17,91.52,91.85,7183529,-0.007885072369842372
2019-03-15,91.73,92.14,91.41,91.99,10219428,0.001524224278715236
2019-03-14,92.03,92.15,91.58,91.91,9283753,-0.0008696597456244737
2019-03-13,91.35,92.31,91.29,92.06,10098311,0.0016320313350017823
2019-03-12,90.65,91.29,90.52,91.08,8981596,-0.010645231370845165
2019-03-11,89.64,90.5,89.38,90.42,9694373,-0.007246376811594124
2019-03-08,89.11,89.45,88.63,89.4,11531179,-0.011280690112806857
2019-03-07,90.17,90.36,89.28,89.59,14431013,0.002125279642058109
2019-03-06,91.65,91.77,90.05,90.3,11662385,0.007924991628529998
2019-03-05,91.73,91.97,91.17,91.64,13591690,0.014839424141749769
2019-03-04,93.28,93.45,91.06,91.69,15208819,0.000545613269314682
2019-03-01,92.22,93.08,92.14,92.95,10795155,0.013741956592867366
2019-02-28,91.75,92.25,91.55,91.65,9464107,-0.013986013986013957
2019-02-27,92.04,92.36,91.61,91.92,9827557,0.0029459901800326094
2019-02-26,92.47,92.72,92.24,92.35,7288017,0.0046779808529155975
2019-02-25,93.02,93.24,92.61,92.68,7652584,0.0035733622089877404
2019-02-22,91.89,92.6332,91.78,92.55,6488091,-0.0014026758739750234
2019-02-21,92.19,92.25,91.3,91.71,8368479,-0.00907617504051872
2019-02-20,92.4,92.64,92.06,92.52,6959918,0.00883218842001976
2019-02-19,92.6,92.99,92.59,92.63,6284092,0.0011889321227842586
2019-02-15,92.16,92.9,91.47,92.85,8234221,0.002375040483644675
2019-02-14,91.03,91.88,90.9,91.47,6938644,-0.014862681744749584
2019-02-13,91.24,91.53,90.85,91.26,6435569,-0.0022958346999015777
2019-02-12,90.22,91.11,90.06,91.06,9093318,-0.002191540653079138
2019-02-11,90.14,90.2,89.58,89.83,5017407,-0.013507577421480343
2019-02-08,89.42,89.95,89.29,89.94,7284173,0.0012245352332183046
2019-02-07,90.18,90.33,89.29,89.77,9511821,-0.0018901489882143796
2019-02-06,90.2,90.81,90.09,90.77,6135904,0.011139578923916593
2019-02-05,90.64,91.15,90.34,90.36,8921434,-0.004516910873636593
2019-02-04,90.76,90.76,89.72,90.49,9308908,0.0014386896857014886
2019-02-01,90.78,90.96,90.13,90.75,9386492,0.0028732456625042424
2019-01-31,89.45,90.88,89.36,90.67,13410059,-0.0008815426997245135
2019-01-30,88.67,89.8,88.45,89.55,11706827,-0.012352487040917626
2019-01-29,87.91,88.41,87.66,88.34,11099240,-0.013512004466778249
2019-01-28,88.31,88.4,87.49,87.91,7113845,-0.004867557165497027
2019-01-25,89.25,89.25,88.66,88.92,7241935,0.011489022864292986
2019-01-24,89.47,89.55,88.39,88.81,11306954,-0.0012370670265406947
2019-01-23,89.63,90.05,88.59,89.56,7722861,0.008444994933002992
2019-01-22,89.45,89.62,88.84,89.46,12244517,-0.0011165698972757099
2019-01-18,89.68,90.13,89.01,90.08,13367509,0.006930471719204245
2019-01-17,88.0,89.39,87.93,89.02,8731630,-0.011767317939609279
2019-01-16,88.52,88.9,88.18,88.24,8288920,-0.008762075937991498
2019-01-15,86.96,88.42,86.94,88.4,10540620,0.0018132366273799772
2019-01-14,87.28,87.32,86.83,86.84,5448972,-0.01764705882352946
2019-01-11,87.11,87.84,86.95,87.81,7187901,0.01116996775679402
2019-01-10,86.96,87.58,86.52,87.52,10396767,-0.0033025851269787854
2019-01-09,87.34,87.86,87.09,87.35,11259669,-0.001942413162705714
2019-01-08,86.98,87.25,86.0,86.96,13370996,-0.004464796794504844
2019-01-07,85.99,87.1,85.73,86.29,12387246,-0.007704691812327358
2019-01-04,84.45,86.43,84.41,85.96,16262555,-0.0038243133619192404
2019-01-03,85.32,85.5,83.25,83.47,17668044,-0.028966961377384748
2019-01-02,85.18,85.83,84.27,85.2,14179948,0.020726009344674834
2018-12-31,85.73,86.59,85.67,86.51,10163087,0.015375586854460055
2018-12-28,85.7,86.44,84.9,85.25,15770636,-0.0145647901976651
2018-12-27,83.23,85.2,82.1,85.15,14045706,-0.0011730205278591699
2018-12-26,81.0,84.3,80.61,84.22,20575130,-0.010921902524956062
2018-12-24,82.13,82.44,80.65,80.7,14235526,-0.04179529802897164
2018-12-21,83.85,85.27,82.51,82.68,28909162,0.024535315985130257
2018-12-20,84.91,85.26,83.5,84.1,25321706,0.0171746492501208
2018-12-19,86.6,87.64,84.53,85.3,23075642,0.014268727705113005
2018-12-18,87.94,88.1,85.6,86.43,24712567,0.013247362250879302
2018-12-17,88.04,88.78,86.59,87.19,22089533,0.008793243086891112
2018-12-14,91.16,91.24,88.69,88.96,19422740,0.02030049317582283
2018-12-13,92.22,92.73,91.44,92.06,11567208,0.03484712230215847
2018-12-12,92.2,93.17,91.91,91.97,12581032,-0.0009776232891592906
2018-12-11,91.67,92.28,90.54,91.19,13632328,-0.008481026421659266
2018-12-10,90.61,91.25,88.65,90.91,15372051,-0.003070512117556712
2018-12-07,92.67,92.8,90.11,90.56,14930858,-0.0038499615003849685
2018-12-06,92.12,92.93,90.135,92.93,18492882,0.026170494699646607
2018-12-04,95.39,95.92,93.11,93.28,15011336,0.0037662756913805495
2018-12-03,95.81,95.81,94.86,95.41,12158136,0.022834476843910823
2018-11-30,93.9,95.87,93.8,95.87,15875944,0.004821297557908055
2018-11-29,93.43,94.51,93.3,93.96,8796008,-0.019922812141441648
2018-11-28,91.72,93.68,91.7,93.65,11870393,-0.003299276287781927
2018-11-27,90.21,91.45,89.88,91.45,9261963,-0.0234917245061399
2018-11-26,90.36,90.75,89.98,90.51,7141247,-0.010278840896664865
2018-11-23,89.03,90.18,88.98,89.64,3939469,-0.009612197547232415
2018-11-21,90.31,90.32,89.49,89.51,9345117,-0.0014502454261490216
2018-11-20,90.3,90.97,89.81,90.02,11604320,0.005697687409227825
2018-11-19,92.13,92.19,90.47,90.87,8820959,0.00944234614530104
2018-11-16,90.96,92.48,90.91,92.04,11323185,0.012875536480686733
2018-11-15,89.68,91.23,88.83,91.12,15563868,-0.00999565406345071
2018-11-14,91.61,91.62,89.89,90.32,11664016,-0.008779631255487419
2018-11-13,92.0,92.37,90.78,91.05,14226950,0.008082373782108077
2018-11-12,92.81,92.95,91.48,91.69,8423548,0.0070291048874244755
2018-11-09,93.11,93.26,92.5,92.95,8486522,0.013741956592867366
2018-11-08,93.0,93.56,92.87,93.22,7345597,0.002904787520172203
2018-11-07,91.35,93.25,91.29,93.17,13310811,-0.0005363655867839379
2018-11-06,89.93,90.61,89.8,90.51,7980944,-0.02854996243425989
2018-11-05,89.38,90.45,89.38,90.05,7783769,-0.005082311346812585
2018-11-02,90.69,90.84,88.67,89.26,12952987,-0.008772903942254162
2018-11-01,89.0,89.97,88.97,89.82,9668637,0.006273806856374575
2018-10-31,89.29,89.65,88.63,88.7,13460681,-0.012469383210866103
2018-10-30,87.65,88.72,87.2,88.58,15432052,-0.0013528748590755368
2018-10-29,88.43,89.08,86.41,87.64,14024311,-0.010611876270038345
2018-10-26,87.6,88.22,86.35,87.42,25507931,-0.0025102692834322315
2018-10-25,87.28,89.03,86.27,88.42,15725063,0.011439029970258474
2018-10-24,90.23,90.75,87.18,87.29,17432153,-0.01277991404659573
2018-10-23,89.6,90.71,88.88,90.27,15424486,0.0341390766410814
2018-10-22,91.5,91.67,90.34,90.76,8288278,0.005428159964550927
2018-10-19,92.51,92.83,91.39,91.51,11318605,0.008263552225650006
2018-10-18,93.36,93.37,91.61,92.35,14455855,0.009179324663971089
2018-10-17,92.86,93.64,92.39,93.41,14232285,0.011478072550081153
2018-10-16,91.14,93.08,91.13,92.92,13505912,-0.005245691039503231
2018-10-15,90.92,91.32,90.37,90.44,13909713,-0.02668962548428755
2018-10-12,90.77,91.41,90.02,91.07,20797355,0.006965944272445679
2018-10-11,91.93,92.14,89.04,89.69,46581800,-0.015153178873394069
2018-10-10,94.4,94.51,92.12,92.18,22549315,0.02776229234028338
2018-10-09,94.0,94.74,93.71,94.41,7463876,0.024191798654805696
2018-10-08,94.17,94.52,93.46,94.25,11924047,-0.0016947357271475116
2018-10-05,94.48,94.97,93.7,94.29,12291090,0.00042440318302383595
2018-10-04,95.26,95.3,93.91,94.4,10976848,0.0011666136387740167
2018-10-03,95.83,96.0,95.18,95.33,6367826,0.009851694915254061
2018-10-02,95.62,95.7,95.33,95.51,5572670,0.0018881779083186334
2018-10-01,95.51,96.06,95.34,95.62,7307132,0.0011517118626320766
2018-09-28,94.67,95.21,94.63,95.15,5995812,-0.0049152896883497554
2018-09-27,94.51,95.12,94.4,94.86,7168813,-0.0030478192327904052
2018-09-26,94.35,95.12,94.18,94.38,10880503,-0.005060088551549713
2018-09-25,94.59,94.73,94.07,94.17,5215945,-0.002225047679593084
2018-09-24,94.21,94.65,94.08,94.46,5392620,0.003079537007539379
2018-09-21,94.39,94.48,94.07,94.27,8579137,-0.0020114334109675447
2018-09-20,93.87,94.57,93.81,94.51,5083129,0.0025458788585976944
2018-09-19,93.67,93.87,93.5,93.6,4186602,-0.009628610729023546
2018-09-18,93.19,93.97,93.05,93.73,5423032,0.001388888888888884
2018-09-17,93.53,93.54,93.08,93.19,5543053,-0.005761229062200002
2018-09-14,93.92,93.92,93.36,93.53,5929022,0.0036484601352075874
2018-09-13,93.09,93.84,93.0,93.84,10603828,0.003314444563241814
2018-09-12,92.29,92.86,92.11,92.69,11056597,-0.012254901960784381
2018-09-11,92.15,92.41,91.84,92.23,5683869,-0.004962779156327479
2018-09-10,92.78,92.95,92.22,92.31,4233993,0.0008673967255774517
2018-09-07,92.19,92.64,92.05,92.55,5591062,0.002599935001624809
2018-09-06,92.4,92.6,91.85,92.41,5940322,-0.0015126958400863977
2018-09-05,91.97,92.41,91.8,92.41,10218935,0.0
2018-09-04,92.7,92.76,91.82,92.04,6875469,-0.004003895682285319
2018-08-31,92.58,92.86,92.4,92.78,5808393,0.008039982616253827
2018-08-30,92.8,93.11,92.6,92.8,5266116,0.0002155636990730514
2018-08-29,92.29,92.97,92.19,92.87,5338515,0.0007543103448277577
2018-08-28,92.36,92.39,92.07,92.27,4954106,-0.006460643910843222
2018-08-27,92.22,92.29,91.83,92.22,4671309,-0.0005418879375744812
2018-08-24,91.66,91.89,91.49,91.89,4029139,-0.0035783994795055563
2018-08-23,91.43,91.67,91.23,91.45,6058378,-0.0047883338774621365
2018-08-22,91.18,91.68,91.07,91.48,3954306,0.00032804811372333376
2018-08-21,91.62,91.66,91.2,91.39,6395926,-0.0009838216003498212
2018-08-20,91.3,91.56,91.25,91.39,8144869,0.0
2018-08-17,90.74,91.37,90.53,91.09,5455285,-0.003282634861582201
2018-08-16,90.19,90.93,90.08,90.81,6916702,-0.0030738829728840233
2018-08-15,89.8,90.04,89.36,89.93,6840614,-0.009690562713357553
2018-08-14,89.79,90.24,89.7,90.08,5497737,0.0016679639719781036
2018-08-13,89.73,90.09,89.43,89.66,6563902,-0.004662522202486752
2018-08-10,89.69,90.16,89.32,89.63,5389456,-0.00033459736783403304
2018-08-09,90.13,90.38,89.93,90.02,5680303,0.004351221689166573
2018-08-08,89.99,90.25,89.79,90.12,5020356,0.0011108642523884882
2018-08-07,89.98,90.28,89.86,89.98,5170584,-0.0015534842432312068
2018-08-06,89.76,90.17,89.44,89.97,4751412,-0.00011113580795740763
2018-08-03,89.35,89.88,89.23,89.81,5884770,-0.0017783705679670359
2018-08-02,88.57,89.47,88.53,89.28,5666184,-0.005901347288720604
2018-08-01,88.88,89.28,88.88,88.95,5733043,-0.003696236559139754
2018-07-31,88.33,89.05,88.2,88.93,6719131,-0.00022484541877454411
2018-07-30,87.89,88.18,87.75,88.01,5531205,-0.010345215337906222
2018-07-27,88.64,88.64,87.64,87.96,5743036,-0.0005681172594024231
2018-07-26,88.7,88.91,88.41,88.6,5763060,0.007276034561164213
2018-07-25,87.68,88.87,87.59,88.85,9297528,0.0028216704288939187
2018-07-24,87.4,87.88,87.34,87.73,6467139,-0.012605514912774285
2018-07-23,86.71,87.05,86.61,86.94,3824739,-0.00900490140202903
2018-07-20,86.69,86.89,86.51,86.76,4822554,-0.0020703933747411307
2018-07-19,87.21,87.39,86.55,86.93,5204046,0.001959428307976019
2018-07-18,87.37,87.44,87.11,87.42,7575723,0.005636719199355822
2018-07-17,86.84,87.48,86.8,87.35,5849313,-0.0008007320979181998
2018-07-16,87.47,87.47,86.75,86.87,5388542,-0.00549513451631356
2018-07-13,87.05,87.59,87.0,87.4,6048678,0.006101070565212474
2018-07-12,86.71,87.3,86.66,87.24,4461646,-0.0018306636155607237
2018-07-11,86.5,86.59,86.22,86.28,6434456,-0.011004126547455195
2018-07-10,86.81,87.01,86.58,86.97,6123152,0.007997218358831715
2018-07-09,86.35,86.81,86.32,86.64,7874410,-0.0037944118661606963
2018-07-06,85.2,86.16,85.1,86.01,9823810,-0.007271468144044224
2018-07-05,84.31,84.875,84.11,84.79,7458631,-0.014184397163120588
2018-07-03,84.02,84.31,83.7,83.92,3023094,-0.010260643943861392
2018-07-02,83.0,83.77,82.72,83.72,9364654,-0.0023832221163012646
2018-06-29,83.55,84.2,83.4,83.46,6483097,-0.0031055900621118626
2018-06-28,82.87,83.5,82.29,83.29,9026946,-0.0020369039060625926
2018-06-27,83.89,84.32,83.12,83.18,7420476,-0.0013206867571137204
2018-06-26,84.22,84.28,83.78,83.89,5560148,0.008535705698485163
2018-06-25,84.61,84.94,83.51,84.15,9925144,0.0030992966980569747
2018-06-22,84.86,85.26,84.64,84.93,9885619,0.009269162210338688
2018-06-21,84.96,84.97,84.35,84.55,7423429,-0.004474272930648837
2018-06-20,84.97,85.24,84.79,85.04,5900793,0.005795387344766478
2018-06-19,84.06,84.89,83.93,84.86,6431697,-0.0021166509877705852
2018-06-18,84.94,84.94,84.29,84.64,7342605,-0.002592505302851711
2018-06-15,85.19,85.5,84.8,85.46,9349332,0.009688090737240085
2018-06-14,85.34,85.66,85.1,85.61,9379776,0.0017552071144395498
2018-06-13,85.3,85.72,85.06,85.17,10379181,-0.005139586496904491
2018-06-12,85.29,85.29,84.77,85.15,6829166,-0.0002348244687095935
2018-06-11,85.05,85.61,84.85,85.2,7074377,0.0005871990604815469
2018-06-08,84.52,85.1,84.38,85.04,6247131,-0.00187793427230043
2018-06-07,84.69,84.77,84.14,84.55,7405595,-0.005761994355597433
2018-06-06,83.79,84.53,83.45,84.44,7218947,-0.0013010053222944906
2018-06-05,83.7,83.88,83.1,83.5,5444372,-0.011132164850781612
2018-06-04,83.46,83.79,83.19,83.67,7230786,0.002035928143712562
2018-06-01,82.74,83.39,82.65,83.36,8037829,-0.003705031672044945
2018-05-31,83.16,83.23,82.38,82.41,11543475,-0.011396353166986617
2018-05-30,82.65,83.51,82.56,83.32,13167674,0.011042349229462456
2018-05-29,82.4,82.55,81.57,82.09,18236759,-0.01476236197791636
2018-05-25,83.09,83.46,82.8,82.94,6853296,0.01035448897551472
2018-05-24,83.34,83.48,82.69,83.06,7166498,0.0014468290330360567
2018-05-23,82.77,83.42,82.67,83.39,8360471,0.003973031543462513
2018-05-22,83.45,83.55,82.99,83.12,5770209,-0.003237798297157868
2018-05-21,83.59,83.75,83.16,83.28,6406467,0.0019249278152069227
2018-05-18,83.05,83.37,82.77,83.2,5838854,-0.0009606147934677622
2018-05-17,82.88,83.13,82.52,82.99,6610357,-0.0025240384615385913
2018-05-16,82.46,83.25,82.45,82.96,7013641,-0.0003614893360646132
2018-05-15,83.03,83.13,82.23,82.5,8806830,-0.00554484088717444
2018-05-14,83.18,83.93,83.01,83.58,11837573,0.013090909090909042
2018-05-11,81.88,83.19,81.73,83.03,10434026,-0.006580521655898508
2018-05-10,81.07,82.17,81.03,81.81,7845452,-0.014693484282789382
2018-05-09,80.42,81.08,79.98,80.73,11340180,-0.013201320132013139
2018-05-08,80.68,80.75,79.79,80.27,9522278,-0.005698005698005826
2018-05-07,81.26,81.58,80.67,80.88,5886540,0.007599352186371089
2018-05-04,80.12,81.27,79.81,81.0,7889544,0.0014836795252226587
2018-05-03,80.72,80.73,79.31,80.36,13524121,-0.00790123456790126
2018-05-02,81.79,81.85,80.91,81.09,11594285,0.009084121453459382
2018-05-01,82.16,82.45,81.53,82.22,8498012,0.01393513380194844
2018-04-30,83.9,83.95,82.25,82.26,7240985,0.0004864996351252593
2018-04-27,83.14,83.67,82.96,83.54,6663258,0.015560418186238767
2018-04-26,82.4,83.52,82.4,83.2,9463278,-0.004069906631553821
2018-04-25,81.69,82.2,81.12,82.16,8068698,-0.012500000000000067
2018-04-24,82.67,82.73,81.17,81.79,8904776,-0.004503407984420504
2018-04-23,82.31,82.67,82.1,82.41,9257292,0.007580388800586757
2018-04-20,82.6,82.72,81.82,82.09,5250506,-0.0038830239048658344
2018-04-19,83.08,83.16,82.23,82.53,5833634,0.005359970763795907
2018-04-18,83.37,83.52,82.83,83.23,4704510,0.008481764206955011
2018-04-17,83.15,83.34,82.72,83.16,6500915,-0.000841042893187649
2018-04-16,82.47,82.82,82.28,82.52,7217208,-0.007696007696007756
2018-04-13,82.3,82.37,81.43,81.87,7837028,-0.007876878332525372
2018-04-12,81.8,82.3,81.74,81.91,5096902,0.0004885794552338396
2018-04-11,81.42,81.91,81.25,81.36,6205752,-0.006714686851422291
2018-04-10,81.47,82.35,81.19,82.03,8240833,0.008235004916420818
2018-04-09,80.31,81.79,80.08,80.67,6952645,-0.01657930025600385
2018-04-06,81.17,81.57,79.16,79.88,12171809,-0.009792983761001683
2018-04-05,82.2,82.27,81.54,81.85,8031346,0.024661992989484238
2018-04-04,79.79,82.14,79.79,81.91,9085808,0.0007330482590104381
2018-04-03,79.98,80.91,79.49,80.76,8590726,-0.014039799780246498
2018-04-02,81.06,81.48,78.74,79.55,11364927,-0.014982664685487923
2018-03-29,81.22,81.99,80.67,81.4,6926405,0.023255813953488413
2018-03-28,80.59,81.57,80.48,80.79,10146839,-0.007493857493857448
2018-03-27,81.61,81.85,79.9,80.36,10948416,-0.0053224408961506375
2018-03-26,80.57,81.43,79.65,81.32,9183474,0.011946241911398703
2018-03-23,81.44,81.61,79.61,79.67,11048955,-0.020290211510083478
2018-03-22,82.96,83.02,81.22,81.36,14648453,0.02121250156897192
2018-03-21,84.27,84.73,83.7,83.77,5498739,0.029621435594886947
2018-03-20,84.2,84.43,83.65,84.13,5534438,0.004297481198519693
2018-03-19,85.23,85.34,83.33,84.01,7190194,-0.0014263639605371914
2018-03-16,85.38,85.85,85.38,85.39,7067672,0.016426615879062023
2018-03-15,86.13,86.38,85.58,85.69,5883145,0.003513291954561293
2018-03-14,86.55,86.75,85.55,85.83,9416354,0.0016337962422685592
2018-03-13,86.47,86.85,86.06,86.25,6400683,0.004893393918210531
2018-03-12,86.54,86.67,86.04,86.14,5760183,-0.0012753623188406227
2018-03-09,85.8,86.54,85.48,86.51,8253094,0.00429533317854669
2018-03-08,84.94,85.35,84.8,85.28,6402977,-0.014218009478673022
2018-03-07,83.56,84.8,83.53,84.71,6868154,-0.0066838649155722685
2018-03-06,84.59,84.73,83.86,84.28,9573287,-0.0050761421319796
2018-03-05,83.26,84.65,83.08,84.4,11028818,0.0014238253440912452
2018-03-02,82.35,83.82,82.34,83.64,11205969,-0.009004739336492928
2018-03-01,83.99,84.42,82.17,82.8,12720268,-0.010043041606886738
2018-02-28,85.79,85.9,84.12,84.14,6279035,0.01618357487922717
2018-02-27,86.41,86.7,85.51,85.51,7460688,0.016282386498692736
2018-02-26,85.48,86.51,85.48,86.41,6266120,0.010525084785405037
2018-02-23,84.49,85.36,84.12,85.33,5498544,-0.012498553408170299
2018-02-22,84.39,84.99,83.79,83.99,6316117,-0.015703738427282343
2018-02-21,84.46,85.59,84.11,84.12,9417367,0.0015478033099178834
2018-02-20,85.0,85.28,84.23,84.47,8872089,0.004160722776985093
2018-02-16,84.38,86.01,84.38,85.41,9322953,0.011128211199242344
2018-02-15,84.44,84.83,83.59,84.8,9519095,-0.007142020840650964
2018-02-14,82.4,84.02,82.32,83.87,10110811,-0.010966981132075393
2018-02-13,82.39,83.12,81.88,82.93,8415182,-0.011207821628711034
2018-02-12,82.63,83.51,81.89,82.87,13389160,-0.000723501748462585
2018-02-09,81.69,82.8,79.56,82.1,35535741,-0.009291661638711313
2018-02-08,83.84,84.11,80.88,80.95,20252474,-0.014007308160779441
2018-02-07,83.72,85.04,83.43,83.86,17337953,0.03594811612106241
2018-02-06,81.44,84.32,81.4,83.96,33313394,0.0011924636298592528
2018-02-05,86.46,86.99,82.37,83.04,34979844,-0.010957598856598194
2018-02-02,87.41,88.18,86.87,86.89,10539187,0.04636319845857417
2018-02-01,87.76,88.53,87.54,88.13,12848665,0.01427091725169749
2018-01-31,89.83,90.09,87.79,88.1,15872439,-0.0003404062180869527
2018-01-30,89.49,90.11,89.22,89.37,14270628,0.014415437003405307
2018-01-29,91.3,91.79,91.28,91.29,12643752,0.021483719368915688
2018-01-26,90.02,91.56,90.0,91.54,9784419,0.002738525577828943
2018-01-25,89.28,89.7,88.94,89.61,6339257,-0.021083679265894717
2018-01-24,89.03,89.18,88.54,88.85,8291063,-0.008481196295056392
2018-01-23,89.01,89.18,88.51,88.59,7637626,-0.002926280247608215
2018-01-22,88.41,89.07,88.25,89.02,11152504,0.004853820973021783
2018-01-19,88.45,88.47,88.0,88.44,4802430,-0.006515389800044957
2018-01-18,88.1,88.2,87.6,88.11,7954811,-0.003731343283582045
2018-01-17,87.65,88.28,87.43,88.09,7214557,-0.00022698899103390513
2018-01-16,87.36,87.95,87.11,87.25,8920043,-0.009535702122828948
2018-01-12,86.32,86.92,86.25,86.82,5391784,-0.004928366762177783
2018-01-11,85.94,86.18,85.7,86.16,4247768,-0.007601935038009655
2018-01-10,85.65,85.81,85.15,85.79,10835795,-0.004294336118848552
2018-01-09,85.2,86.12,85.12,85.94,6962937,0.0017484555309474903
2018-01-08,85.15,85.26,84.51,84.94,5167335,-0.011636025133814343
2018-01-05,84.8,85.33,84.64,85.25,7579284,0.0036496350364962904
2018-01-04,84.68,84.84,84.32,84.53,7762520,-0.00844574780058649
2018-01-03,83.6,84.47,83.36,84.41,7606500,-0.001419614338104891
2018-01-02,82.99,83.65,82.87,83.61,6708904,-0.00947755005331119
2017-12-29,83.33,83.46,82.59,82.68,4877164,-0.011123071402942108
2017-12-28,83.22,83.34,82.93,83.19,5380553,0.0061683599419446455
2017-12-27,82.99,83.29,82.98,83.07,4053305,-0.0014424810674360522
2017-12-26,82.84,83.04,82.75,82.93,2504110,-0.0016853256289874885
2017-12-22,83.06,83.16,82.71,82.91,7023606,-0.00024116724948763935
2017-12-21,83.63,83.68,83.12,83.18,4304185,0.0032565432396576277
2017-12-20,83.82,83.95,83.36,83.37,4686673,0.0022842029333973723
